X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-21.4311008453 -173.593841553 -93.9460906982 1.29436846644 205253.0 165882.0 0.536
-21.5462741852 -173.584915161 -93.9622116089 1.29626305145 205262.0 205262.0 0.0
-21.5777645111 -173.584838867 -93.9664306641 1.29757602968 205261.0 205263.0 0.024
-21.7003746033 -173.567611694 -93.984375 1.30316888366 205259.0 205259.0 0.0
-21.7943458557 -173.56288147 -93.9926376343 1.30873000433 204602.0 204602.0 0.0
-21.7947330475 -173.56288147 -93.9926757812 1.30875383024 204601.0 204602.0 0.984
-21.8185863495 -173.563262939 -93.9951019287 1.31021912384 204601.0 204601.0 0.0
-21.9058971405 -173.565551758 -94.0054397583 1.31765241522 197047.0 197047.0 0.0
-22.0287284851 -173.561477661 -94.0283813477 1.31704088936 196485.0 195870.0 0.796
-22.1669960022 -173.545837402 -94.0472946167 1.3177817204 202639.0 203742.0 0.68
-22.2181758881 -173.541946411 -94.0583953857 1.3178215338 202650.0 202653.0 0.188
-22.2274532318 -173.541549683 -94.0606689453 1.31783703914 91186.0 202650.0 0.74
-22.3248310089 -173.535064697 -94.0813827515 1.31622199123 106215.0 91186.0 0.492
-22.3696994781 -173.534042358 -94.0941772461 1.31499227194 195898.0 182816.0 0.68
-22.4391689301 -173.532287598 -94.1064758301 1.31419952285 182816.0 201875.0 0.384
-22.5407485962 -173.533752441 -94.1269378662 1.31287624853 195306.0 195306.0 0.0
-22.6052303314 -173.531967163 -94.1467971802 1.31044942834 201876.0 201876.0 0.0
-22.7265605927 -173.51512146 -94.2113342285 1.29791466085 76893.0 76893.0 0.0
-22.9629898071 -173.522827148 -94.3126907349 1.29615387249 200809.0 200809.0 0.0
-23.1198883057 -173.527954102 -94.4044952393 1.31179340412 200590.0 200590.0 0.0
-23.1399497986 -173.525772095 -94.4209136963 1.3127887625 117299.0 117299.0 0.0
-23.3000164032 -173.545700073 -94.5049362183 1.3262494754 193041.0 111274.0 0.256
-23.3493099213 -173.548309326 -94.5284118652 1.33242301247 193041.0 107452.0 0.436
